Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-13 00:00:00-05:00,4.435892708070817,4.538034974375079,4.406709203412456,4.523443222045898,2355200,0.0,0.0
1994-01-14 00:00:00-05:00,4.5234466202651396,4.640180726594563,4.5234466202651396,4.610997200012207,2729600,0.0,0.0
1994-01-17 00:00:00-05:00,4.581809690910903,4.581809690910903,4.538034439086914,4.538034439086914,1247600,0.0,0.0
1994-01-18 00:00:00-05:00,4.538036759083088,4.596403791354253,4.508853242947505,4.552628517150879,1418000,0.0,0.0
1994-01-19 00:00:00-05:00,4.538037499824128,4.610996302072104,4.4358951766769605,4.494262218475342,1691600,0.0,0.0
1994-01-20 00:00:00-05:00,4.479669726811923,4.552628517150879,4.421302694540758,4.552628517150879,1925200,0.0,0.0
1994-01-21 00:00:00-05:00,4.581810898423583,4.640177916237896,4.479668617248535,4.479668617248535,2131200,0.0,0.0
1994-01-24 00:00:00-05:00,4.450485108341378,4.508852126155691,4.4358933538878,4.479668617248535,2269200,0.0,0.0
1994-01-25 00:00:00-05:00,4.450485414227113,4.465077169683595,4.3921183924011835,4.406710147857666,2038800,0.0,0.0
1994-01-26 00:00:00-05:00,4.392118210089011,4.479668739193776,4.377526455238217,4.4504852294921875,1469200,0.0,0.0
1994-01-27 00:00:00-05:00,4.4650767428203695,4.523443759066387,4.43589323469736,4.508852005004883,3628400,0.0,0.0
1994-01-28 00:00:00-05:00,4.508852005004883,4.6109942834354145,4.494260250943379,4.508852005004883,2672800,0.0,0.0
1994-01-31 00:00:00-05:00,4.508852126155691,4.508852126155691,4.450485108341378,4.479668617248535,2415200,0.0,0.0
1994-02-01 00:00:00-05:00,4.494262218475342,4.538037499824128,4.465078697576152,4.494262218475342,1524000,0.0,0.0
1994-02-02 00:00:00-05:00,4.465078697576152,4.523445739374533,4.4504869371265565,4.494262218475342,877600,0.0,0.0
1994-02-03 00:00:00-05:00,4.465076862794957,4.479668617248535,4.421301599434222,4.479668617248535,856400,0.0,0.0
1994-02-04 00:00:00-05:00,4.450486220093287,4.47966973629062,4.319160397205288,4.333752155303955,1754000,0.0,0.0
1994-02-07 00:00:00-05:00,4.1878341374512775,4.231609407180733,4.1878341374512775,4.217017650604248,3762400,0.0,0.0
1994-02-08 00:00:00-05:00,4.202427523953098,4.202427523953098,4.100285188301459,4.173243999481201,5174400,0.0,0.0
1994-02-09 00:00:00-05:00,4.173243729821567,4.246202536286979,4.144060207235402,4.2316107749938965,2845200,0.0,0.0
1994-02-10 00:00:00-05:00,4.217019286189045,4.231611048424994,4.158652237245253,4.173243999481201,1112000,0.0,0.0
1994-02-11 00:00:00-05:00,4.158651222335337,4.2170182570347805,4.158651222335337,4.187834739685059,1064400,0.0,0.0
1994-02-14 00:00:00-05:00,4.187835350371244,4.246202393581993,4.144060067963182,4.158651828765869,4587200,0.0,0.0
1994-02-15 00:00:00-05:00,4.129466842404373,4.158650353658114,4.0565080642700195,4.0565080642700195,3065600,0.0,0.0
1994-02-16 00:00:00-05:00,4.027324553016278,4.085691575523761,3.9543657748819254,4.0565080642700195,5844800,0.0,0.0
1994-02-17 00:00:00-05:00,4.11487346526991,4.158648714900441,4.085689965516223,4.100281715393066,3453600,0.0,0.0
1994-02-18 00:00:00-05:00,4.11487346526991,4.144056965023597,4.071098215639379,4.100281715393066,1518000,0.0,0.0
1994-02-22 00:00:00-05:00,4.085691575523761,4.114875086777502,4.041916308643149,4.0565080642700195,817200,0.0,0.0
1994-02-23 00:00:00-05:00,4.07115297627363,4.0857974114400815,3.968641930108466,4.056508541107178,2681600,0.03125,0.0
1994-02-24 00:00:00-05:00,3.9979308004413703,4.129730716939437,3.9832863652749184,4.056508541107178,5093200,0.0,0.0
1994-02-25 00:00:00-05:00,4.056506842690728,4.144373416900635,4.027217984620758,4.144373416900635,2574000,0.0,0.0
1994-02-28 00:00:00-05:00,4.144376711712943,4.232243355777529,4.144376711712943,4.217598915100098,2453200,0.0,0.0
1994-03-01 00:00:00-05:00,4.217600290398849,4.217600290398849,4.14437806313498,4.173666954040527,3234400,0.0,0.0
1994-03-02 00:00:00-05:00,4.100443725044846,4.144377050670326,4.041865957544204,4.129732608795166,2142000,0.0,0.0
1994-03-03 00:00:00-05:00,4.129731547664589,4.173664862001446,4.115087109552303,4.15902042388916,1716800,0.0,0.0
1994-03-04 00:00:00-05:00,4.159018509579401,4.159018509579401,4.012574195861816,4.012574195861816,4019600,0.0,0.0
1994-03-07 00:00:00-05:00,4.041865444183349,4.041865444183349,3.93935436407725,3.9539988040924072,2742400,0.0,0.0
1994-03-08 00:00:00-05:00,3.983286142349243,4.041863879736733,3.953997273655499,3.983286142349243,2618800,0.0,0.0
1994-03-09 00:00:00-05:00,3.9979297644900575,4.027218627233575,3.983285333118299,4.012574195861816,3179600,0.0,0.0
1994-03-10 00:00:00-05:00,4.012575200189164,4.027219635226351,3.9832863301147907,3.9979307651519775,1029600,0.0,0.0
1994-03-11 00:00:00-05:00,4.012577073793884,4.129732608795166,3.9832881900435644,4.129732608795166,2287600,0.0,0.0
1994-03-14 00:00:00-05:00,4.173665593067805,4.246887796454959,4.159021152390374,4.217598915100098,2358400,0.0,0.0
1994-03-15 00:00:00-05:00,4.261529445648193,4.3347516010717015,4.2468850145634915,4.261529445648193,3789600,0.0,0.0
1994-03-16 00:00:00-05:00,4.26153223713239,4.26153223713239,4.1883100337452355,4.217598915100098,3415200,0.0,0.0
1994-03-17 00:00:00-05:00,4.23224058347879,4.276173876732895,4.217596152394088,4.261529445648193,1375200,0.0,0.0
1994-03-18 00:00:00-05:00,4.232242024028218,4.232242024028218,4.17366427975101,4.1883087158203125,2888000,0.0,0.0
1994-03-21 00:00:00-05:00,4.188308901903106,4.217597775342988,4.159020028463224,4.202953338623047,829600,0.0,0.0
1994-03-22 00:00:00-05:00,4.173664465183165,4.24688664878287,4.173664465183165,4.202953338623047,1168800,0.0,0.0
1994-03-23 00:00:00-05:00,4.217597466686887,4.305464080576197,4.217597466686887,4.2908196449279785,1360000,0.0,0.0
1994-03-24 00:00:00-05:00,4.26153223713239,4.276176677809821,4.173665593067805,4.217598915100098,896400,0.0,0.0
1994-03-25 00:00:00-05:00,4.202951133040573,4.217595562075558,4.144373416900635,4.144373416900635,745200,0.0,0.0
1994-03-28 00:00:00-05:00,4.144374920164838,4.144374920164838,3.9686417080023713,3.983286142349243,2742400,0.0,0.0
1994-03-29 00:00:00-05:00,3.9979321241378782,4.041865444183349,3.8807766040166216,3.9539988040924072,2925200,0.0,0.0
1994-03-30 00:00:00-05:00,3.9539979507564116,3.9832868244657185,3.7489758347912643,3.7929091453552246,4060400,0.0,0.0
1994-03-31 00:00:00-05:00,3.822199583053589,3.8661329115944345,3.705044040278,3.822199583053589,2400000,0.0,0.0
1994-04-04 00:00:00-04:00,3.7050421080848044,3.7929087193437323,3.6903976728749828,3.778264284133911,2350800,0.0,0.0
1994-04-05 00:00:00-04:00,3.836841798880521,3.983286142349243,3.822197364533649,3.983286142349243,3237200,0.0,0.0
1994-04-06 00:00:00-04:00,3.9832864657315343,4.041864207874645,3.939353159124201,4.027219772338867,2823200,0.0,0.0
1994-04-07 00:00:00-04:00,4.012575420544302,4.071153163909912,4.012575420544302,4.071153163909912,2196400,0.0,0.0
1994-04-08 00:00:00-04:00,4.041862118628717,4.115084258458947,4.027217690662671,4.0857954025268555,2154800,0.0,0.0
1994-04-11 00:00:00-04:00,4.0565087280685095,4.11508647143412,4.012575420544302,4.071153163909912,1029600,0.0,0.0
1994-04-12 00:00:00-04:00,4.100441950017756,4.100441950017756,4.027219772338867,4.027219772338867,1371600,0.0,0.0
1994-04-13 00:00:00-04:00,4.041864278148098,4.05650871393849,3.8954199202441813,3.9393532276153564,3199600,0.0,0.0
1994-04-14 00:00:00-04:00,3.9247087918249646,3.9686420991961397,3.8954199202441813,3.9393532276153564,1372000,0.0,0.0
1994-04-15 00:00:00-04:00,3.9393547724248767,3.9686436554912325,3.895421447825343,3.9100658893585205,929600,0.0,0.0
1994-04-18 00:00:00-04:00,3.968641895077604,4.012575200189164,3.9393530250032303,3.9979307651519775,1308800,0.0,0.0
1994-04-19 00:00:00-04:00,4.027221004168192,4.027221004168192,3.924709924062093,3.9539988040924072,1125600,0.0,0.0
1994-04-20 00:00:00-04:00,4.071153227265898,4.202953151889615,4.056508791196596,4.1883087158203125,3766000,0.0,0.0
1994-04-21 00:00:00-04:00,4.24688664878287,4.2761755222227515,4.188308901903106,4.202953338623047,4819200,0.0,0.0
1994-04-22 00:00:00-04:00,4.202950904999289,4.393328472124693,4.202950904999289,4.378684043884277,3114000,0.0,0.0
1994-04-25 00:00:00-04:00,4.393332434482262,4.481199083171907,4.378687993033988,4.466554641723633,2624000,0.0,0.0
1994-04-26 00:00:00-04:00,4.481193862505408,4.481193862505408,4.364038467407227,4.364038467407227,1857200,0.0,0.0
1994-04-28 00:00:00-04:00,4.422621844609578,4.4372662878036495,4.378688515027364,4.3933329582214355,2180000,0.0,0.0
1994-04-29 00:00:00-04:00,4.364040472974809,4.437262628561634,4.349396041857444,4.407973766326904,2211600,0.0,0.0
1994-05-02 00:00:00-04:00,4.407976875930536,4.495843524620181,4.364043551585713,4.466554641723633,2479600,0.0,0.0
1994-05-03 00:00:00-04:00,4.4811967721762365,4.583707809448242,4.4811967721762365,4.583707809448242,1884800,0.0,0.0
1994-05-04 00:00:00-04:00,4.554418950885921,4.569063384811599,4.466552347331852,4.510485649108887,1360400,0.0,0.0
1994-05-05 00:00:00-04:00,4.525130083034565,4.525130083034565,4.48119678125753,4.510485649108887,1105600,0.0,0.0
1994-05-06 00:00:00-04:00,4.481199380598571,4.481199380598571,4.407977168497286,4.451910495758057,1305200,0.0,0.0
1994-05-09 00:00:00-04:00,4.422621844609578,4.422621844609578,4.364044071833293,4.3933329582214355,1134400,0.0,0.0
1994-05-10 00:00:00-04:00,4.451910200275359,4.495843524620181,4.42262131737881,4.466554641723633,1782800,0.0,0.0
1994-05-11 00:00:00-04:00,4.437260589343589,4.481193862505408,4.349394043019954,4.364038467407227,1634000,0.0,0.0
1994-05-12 00:00:00-04:00,4.437265938403559,4.495843706567303,4.422621496362623,4.481199264526367,1675200,0.0,0.0
1994-05-13 00:00:00-04:00,4.510486292990909,4.612997345104339,4.481197420958501,4.598352909088135,4044800,0.0,0.0
1994-05-16 00:00:00-04:00,4.569063953264733,4.583708389012377,4.525130646021803,4.55441951751709,1965200,0.0,0.0
1994-05-17 00:00:00-04:00,4.525129508972168,4.583707237243652,4.510485076904296,4.539773941040039,1139200,0.0,0.0
1994-05-18 00:00:00-04:00,4.539776934853083,4.686221352106409,4.539776934853083,4.627643585205078,2313200,0.0,0.0
1994-05-19 00:00:00-04:00,4.598353464144638,4.671575653064139,4.598353464144638,4.642286777496338,1542400,0.0,0.0
1994-05-20 00:00:00-04:00,4.627642851609449,4.627642851609449,4.554420654590313,4.569065093994141,1257200,0.0,0.0
1994-05-23 00:00:00-04:00,4.598354701754413,4.686221352106409,4.5690658183037485,4.627643585205078,2149600,0.0,0.0
1994-05-24 00:00:00-04:00,4.6569279978825495,4.788727846879226,4.6569279978825495,4.759438991546631,2170400,0.0,0.0
1994-05-25 00:00:00-04:00,4.744752310518164,4.774131581790722,4.656614496700489,4.7153730392456055,1364400,0.03125,0.0
1994-05-26 00:00:00-04:00,4.730061133453464,4.730061133453464,4.671302610056527,4.685992240905762,833200,0.0,0.0
1994-05-27 00:00:00-04:00,4.685992531478405,4.700682163238525,4.656613267958164,4.700682163238525,715200,0.0,0.0
1994-05-31 00:00:00-04:00,4.67130539050469,4.67130539050469,4.553788273762434,4.583167552947998,1198000,0.0,0.0
1994-06-01 00:00:00-04:00,4.568476112025558,4.62723464722846,4.495027943021932,4.612545013427734,2056000,0.0,0.0
1994-06-02 00:00:00-04:00,4.5831657458262836,4.62723464722846,4.568476112025558,4.612545013427734,1629200,0.0,0.0
1994-06-03 00:00:00-04:00,4.62723464722846,4.62723464722846,4.5831657458262836,4.612545013427734,1495600,0.0,0.0
1994-06-06 00:00:00-04:00,4.612545001082436,4.627234634843845,4.524407198513982,4.539096832275391,1373200,0.0,0.0
1994-06-07 00:00:00-04:00,4.5097158512511815,4.524405479431152,4.480336594891239,4.524405479431152,1347600,0.0,0.0
1994-06-08 00:00:00-04:00,4.583165659137329,4.685993093797461,4.568476025614452,4.656613826751709,1532800,0.0,0.0
1994-06-09 00:00:00-04:00,4.64192533493042,4.656614972066276,4.5978564235228525,4.64192533493042,1332800,0.0,0.0
1994-06-10 00:00:00-04:00,4.656614496700489,4.730062674881885,4.656614496700489,4.7153730392456055,1387200,0.0,0.0
1994-06-13 00:00:00-04:00,4.7153721710421,4.7447514369052906,4.6713032722473145,4.6713032722473145,1654000,0.0,0.0
1994-06-14 00:00:00-04:00,4.700682082043343,4.759440608068886,4.685992450536959,4.7447509765625,1744400,0.0,0.0
1994-06-15 00:00:00-04:00,4.744751841012686,4.818200011926195,4.744751841012686,4.788820743560791,1490000,0.0,0.0
1994-06-16 00:00:00-04:00,4.774131581790722,4.788821217427001,4.7153730392456055,4.7153730392456055,1086800,0.0,0.0
1994-06-17 00:00:00-04:00,4.759441261411841,4.759441261411841,4.656613826751709,4.656613826751709,1824400,0.0,0.0
1994-06-20 00:00:00-04:00,4.597855367321027,4.597855367321027,4.539096832275391,4.539096832275391,815600,0.0,0.0
1994-06-21 00:00:00-04:00,4.539097595214844,4.5537872314453125,4.362821960449219,4.406890869140625,2176800,0.0,0.0
1994-06-22 00:00:00-04:00,4.421579564203982,4.480338096618652,4.421579564203982,4.480338096618652,1201200,0.0,0.0
1994-06-23 00:00:00-04:00,4.49502898229135,4.539097893882442,4.348132610321045,4.348132610321045,1044400,0.0,0.0
1994-06-24 00:00:00-04:00,4.348132819460149,4.348132819460149,4.157167526713589,4.186546802520752,3247600,0.0,0.0
1994-06-27 00:00:00-04:00,4.18654287140505,4.392197608947754,4.171853247294856,4.392197608947754,1276400,0.0,0.0
1994-06-28 00:00:00-04:00,4.348131264435961,4.421579427686567,4.304062366485596,4.304062366485596,1183200,0.0,0.0
1994-06-29 00:00:00-04:00,4.333442687988281,4.450959777832032,4.333442687988281,4.406890869140625,1206400,0.0,0.0
1994-06-30 00:00:00-04:00,4.450959777832032,4.450959777832032,4.362821960449219,4.406890869140625,1356800,0.0,0.0
1994-07-01 00:00:00-04:00,4.465650172015421,4.509719088186626,4.436270894567951,4.495029449462891,956000,0.0,0.0
1994-07-05 00:00:00-04:00,4.4656494140625,4.4656494140625,4.392201232910156,4.406890869140625,1002400,0.0,0.0
1994-07-06 00:00:00-04:00,4.377511884715106,4.377511884715106,4.318753335926984,4.348132610321045,860400,0.0,0.0
1994-07-07 00:00:00-04:00,4.348133100267129,4.3775123779716365,4.230615989449098,4.274684906005859,1506400,0.0,0.0
1994-07-08 00:00:00-04:00,4.259993485956384,4.3775105476379395,4.259993485956384,4.3775105476379395,1607200,0.0,0.0
1994-07-11 00:00:00-04:00,4.362818360727368,4.406887233057947,4.348128736617174,4.392197608947754,1150400,0.0,0.0
1994-07-12 00:00:00-04:00,4.392201521912137,4.4215807963061975,4.348132610321045,4.348132610321045,522400,0.0,0.0
1994-07-13 00:00:00-04:00,4.362821960449219,4.450959777832032,4.34813232421875,4.406890869140625,1022000,0.0,0.0
1994-07-14 00:00:00-04:00,4.436268828202536,4.5390962513727935,4.421579196321071,4.509716987609863,1047600,0.0,0.0
1994-07-15 00:00:00-04:00,4.539095107611123,4.539095107611123,4.5097158512511815,4.524405479431152,1194000,0.0,0.0
1994-07-18 00:00:00-04:00,4.509719354984088,4.612546832133562,4.495029715391306,4.583167552947998,1645600,0.0,0.0
1994-07-19 00:00:00-04:00,4.583167552947998,4.583167552947998,4.495029715391306,4.583167552947998,2210000,0.0,0.0
1994-07-20 00:00:00-04:00,4.58316514701719,4.597854778898655,4.450958460084002,4.509716987609863,1676000,0.0,0.0
1994-07-21 00:00:00-04:00,4.612541973780072,4.656610846141028,4.539093853178478,4.627231597900391,4343200,0.0,0.0
1994-07-22 00:00:00-04:00,4.627233717508824,4.71537150260423,4.6125440866595895,4.685992240905762,2160000,0.0,0.0
1994-07-25 00:00:00-04:00,4.685995361621563,4.803512486677903,4.685995361621563,4.774133205413818,1332800,0.0,0.0
1994-07-26 00:00:00-04:00,4.744750684832934,4.759440315436132,4.700681793023341,4.730061054229736,875600,0.0,0.0
1994-07-27 00:00:00-04:00,4.715372360843213,4.715372360843213,4.627234559705957,4.656613826751709,2086400,0.0,0.0
1994-07-28 00:00:00-04:00,4.627235697794564,4.64192533493042,4.568477149251141,4.64192533493042,1050000,0.0,0.0
1994-07-29 00:00:00-04:00,4.64192486106421,4.759441946154443,4.64192486106421,4.7153730392456055,1412000,0.0,0.0
1994-08-01 00:00:00-04:00,4.7153746428856484,4.774133205413818,4.671305720989521,4.774133205413818,804400,0.0,0.0
1994-08-02 00:00:00-04:00,4.774130702768481,4.803509968631673,4.6713032722473145,4.6713032722473145,1176000,0.0,0.0
1994-08-03 00:00:00-04:00,4.6713032722473145,4.700682538110505,4.641924006384124,4.6713032722473145,622800,0.0,0.0
1994-08-04 00:00:00-04:00,4.656612979207293,4.700681871754996,4.641923348358058,4.685992240905762,920800,0.0,0.0
1994-08-05 00:00:00-04:00,4.656614972066276,4.6713046092021315,4.612546060658708,4.64192533493042,1311600,0.0,0.0
1994-08-08 00:00:00-04:00,4.641924193228833,4.700682727320337,4.641924193228833,4.656613826751709,1162000,0.0,0.0
1994-08-09 00:00:00-04:00,4.656614496700489,4.7153730392456055,4.656614496700489,4.7153730392456055,1492000,0.0,0.0
1994-08-10 00:00:00-04:00,4.700682538110505,4.7153721710421,4.6713032722473145,4.6713032722473145,955600,0.0,0.0
1994-08-11 00:00:00-04:00,4.671304132336768,4.730062674881885,4.64192486106421,4.7153730392456055,1382800,0.0,0.0
1994-08-12 00:00:00-04:00,4.700681793023341,4.77412994603933,4.700681793023341,4.730061054229736,1012400,0.0,0.0
1994-08-15 00:00:00-04:00,4.759440690279007,4.759440690279007,4.685992531478405,4.700682163238525,1085600,0.0,0.0
1994-08-16 00:00:00-04:00,4.730061994366089,4.730061994366089,4.627234559705957,4.656613826751709,2108000,0.0,0.0
1994-08-17 00:00:00-04:00,4.6713032722473145,4.685992905178909,4.627234373452528,4.6713032722473145,1330800,0.0,0.0
1994-08-18 00:00:00-04:00,4.627235697794564,4.6713046092021315,4.5978564235228525,4.64192533493042,1441600,0.0,0.0
1994-08-19 00:00:00-04:00,4.656610846141028,4.656610846141028,4.597852349659753,4.627231597900391,1214000,0.0,0.0
1994-08-22 00:00:00-04:00,4.627234373452528,4.700682538110505,4.5978551075893375,4.6713032722473145,760400,0.0,0.0
1994-08-23 00:00:00-04:00,4.700683403609326,4.759441946154443,4.700683403609326,4.7153730392456055,992000,0.0,0.0
1994-08-24 00:00:00-04:00,4.7153746428856484,4.788822846045861,4.656616080357478,4.774133205413818,1183600,0.0,0.0
1994-08-25 00:00:00-04:00,4.803510853063281,4.847579759972118,4.671304132336768,4.7153730392456055,1778400,0.0,0.0
1994-08-26 00:00:00-04:00,4.715372250403887,4.80378548009896,4.700636712121375,4.7743144035339355,1598400,0.03125,0.0
1994-08-29 00:00:00-04:00,4.803783768253384,4.906932499473549,4.789048235221932,4.8774614334106445,2714000,0.0,0.0
1994-08-30 00:00:00-04:00,4.847992579142253,5.083761215209961,4.803785959879558,5.083761215209961,2480000,0.0,0.0
1994-08-31 00:00:00-04:00,5.054289016555831,5.069024553047248,4.995346870590165,5.024817943572998,2494800,0.0,0.0
1994-09-01 00:00:00-04:00,4.995346870590165,5.024817943572998,4.951140261115916,5.024817943572998,810800,0.0,0.0
1994-09-02 00:00:00-04:00,5.024819056193034,5.039554595947266,4.921670277913412,4.99534797668457,857200,0.0,0.0
1994-09-06 00:00:00-04:00,4.995347333310256,4.995347333310256,4.921669644028393,4.936405181884766,535200,0.0,0.0
1994-09-07 00:00:00-04:00,4.921669321375209,4.936404858265553,4.862727173813829,4.906933784484863,697600,0.0,0.0
1994-09-08 00:00:00-04:00,4.9364058176676435,5.010083516438803,4.921670277913412,4.99534797668457,923600,0.0,0.0
1994-09-09 00:00:00-04:00,4.936405181884766,4.96587625759751,4.877463030459276,4.936405181884766,1307200,0.0,0.0
1994-09-12 00:00:00-04:00,4.906933784484863,4.921669321375209,4.877462710704173,4.906933784484863,576800,0.0,0.0
1994-09-13 00:00:00-04:00,4.921672325813452,4.980614509356128,4.906936779927783,4.965878963470459,1131600,0.0,0.0
